=== REPLAY DECISION TRACE LOG ===
Event Type Definitions:
- CROSS_UP: Price opens below/on and closes above the line
- CROSS_DOWN: Price opens above/on and closes below the line
- SUPPORT_TEST: Candle opens and closes above line, but low wick touches/pierces line
- RESISTANCE_TEST: Candle opens and closes below line, but high wick touches/pierces line
- BREACH_CONFIRMED: Price closes beyond max(BEC_close, ZEC_high) for UP, or below min(BEC_close, ZEC_low) for DOWN.
- BREACH_CONFIRMED_NO_ALPHA: Intra-bar multi-cross or next-target-hit. No tradeable alpha.
- SUPPORT_BOUNCE: Price bounces up by threshold % after a SUPPORT_TEST
- RESISTANCE_REJECTION: Price rejects down by threshold % after a RESISTANCE_TEST
- TARGET_HIT: First contact with an angle line in the target progression sequence. Only fires once per line; subsequent contacts are ignored.
=================================================

[RETRO] [Bar 3634] [2025-07-02 10:15] [O:25526.10, H:25528.15, L:25466.75, C:25476.25]  -> [H119-L56] Line 0.875 @ 30283.98 (Distance: 4807.73)
[RETRO] [Bar 3634] [2025-07-02 10:15] [O:25526.10, H:25528.15, L:25466.75, C:25476.25]  -> [H119-L56] Line 0.75 @ 28698.87 (Distance: 3222.62)
[RETRO] [Bar 3634] [2025-07-02 10:15] [O:25526.10, H:25528.15, L:25466.75, C:25476.25]  -> [H119-L56] Line 0.5 @ 25921.33 (Distance: 445.08)
[RETRO] [Bar 3634] [2025-07-02 10:15] [O:25526.10, H:25528.15, L:25466.75, C:25476.25]  -> [H119-L56] Line 0.25 @ 23459.66 (Distance: 2016.59)
[RETRO] [Bar 3634] [2025-07-02 10:15] [O:25526.10, H:25528.15, L:25466.75, C:25476.25]  -> [H119-L56] Line horizontal @ 23388.38 (Distance: 2087.87)
[RETRO] [Bar 3634] [2025-07-02 10:15] [O:25526.10, H:25528.15, L:25466.75, C:25476.25]  -> [H119-L89] Line 0.875 @ 34016.15 (Distance: 8539.90)
[RETRO] [Bar 3634] [2025-07-02 10:15] [O:25526.10, H:25528.15, L:25466.75, C:25476.25]  -> [H119-L89] Line 0.75 @ 31131.97 (Distance: 5655.72)
[RETRO] [Bar 3634] [2025-07-02 10:15] [O:25526.10, H:25528.15, L:25466.75, C:25476.25]  -> [H119-L89] Line 0.5 @ 27020.35 (Distance: 1544.10)
[RETRO] [Bar 3634] [2025-07-02 10:15] [O:25526.10, H:25528.15, L:25466.75, C:25476.25]  -> [H119-L89] Line 0.25 @ 23956.33 (Distance: 1519.92)
[RETRO] [Bar 3634] [2025-07-02 10:15] [O:25526.10, H:25528.15, L:25466.75, C:25476.25]  -> [H119-L89] Line horizontal @ 22997.51 (Distance: 2478.74)
[RETRO] [Bar 3634] [2025-07-02 10:15] [O:25526.10, H:25528.15, L:25466.75, C:25476.25]  -> [L158-H119] Line 0.875 @ 20903.53 (Distance: 4572.72)
[RETRO] [Bar 3634] [2025-07-02 10:15] [O:25526.10, H:25528.15, L:25466.75, C:25476.25]  -> [L158-H119] Line 0.75 @ 21867.78 (Distance: 3608.47)
[RETRO] [Bar 3634] [2025-07-02 10:15] [O:25526.10, H:25528.15, L:25466.75, C:25476.25]  -> [L158-H119] Line 0.5 @ 23515.44 (Distance: 1960.81)
[RETRO] [Bar 3634] [2025-07-02 10:15] [O:25526.10, H:25528.15, L:25466.75, C:25476.25]  -> [L158-H119] Line 0.25 @ 24943.82 (Distance: 532.43)
[RETRO] [Bar 3634] [2025-07-02 10:15] [O:25526.10, H:25528.15, L:25466.75, C:25476.25]  -> [L158-H119] Line horizontal @ 24367.79 (Distance: 1108.46)
[RETRO] [Bar 3635] [2025-07-02 11:15] [O:25477.20, H:25503.95, L:25463.70, C:25498.70]  -> [No Intersection Detected] -> No Event
[RETRO] [Bar 3635] [2025-07-02 11:15] [O:25477.20, H:25503.95, L:25463.70, C:25498.70]  -> [H119-L56] Line 0.875 @ 30287.68 (Distance: 4788.98)
[RETRO] [Bar 3635] [2025-07-02 11:15] [O:25477.20, H:25503.95, L:25463.70, C:25498.70]  -> [H119-L56] Line 0.75 @ 28701.92 (Distance: 3203.22)
[RETRO] [Bar 3635] [2025-07-02 11:15] [O:25477.20, H:25503.95, L:25463.70, C:25498.70]  -> [H119-L56] Line 0.5 @ 25923.27 (Distance: 424.57)
[RETRO] [Bar 3635] [2025-07-02 11:15] [O:25477.20, H:25503.95, L:25463.70, C:25498.70]  -> [H119-L56] Line 0.25 @ 23460.60 (Distance: 2038.10)
[RETRO] [Bar 3635] [2025-07-02 11:15] [O:25477.20, H:25503.95, L:25463.70, C:25498.70]  -> [H119-L56] Line horizontal @ 23388.38 (Distance: 2110.31)
[RETRO] [Bar 3635] [2025-07-02 11:15] [O:25477.20, H:25503.95, L:25463.70, C:25498.70]  -> [H119-L89] Line 0.875 @ 34022.97 (Distance: 8524.28)
[RETRO] [Bar 3635] [2025-07-02 11:15] [O:25477.20, H:25503.95, L:25463.70, C:25498.70]  -> [H119-L89] Line 0.75 @ 31137.25 (Distance: 5638.55)
[RETRO] [Bar 3635] [2025-07-02 11:15] [O:25477.20, H:25503.95, L:25463.70, C:25498.70]  -> [H119-L89] Line 0.5 @ 27023.42 (Distance: 1524.72)
[RETRO] [Bar 3635] [2025-07-02 11:15] [O:25477.20, H:25503.95, L:25463.70, C:25498.70]  -> [H119-L89] Line 0.25 @ 23957.76 (Distance: 1540.94)
[RETRO] [Bar 3635] [2025-07-02 11:15] [O:25477.20, H:25503.95, L:25463.70, C:25498.70]  -> [H119-L89] Line horizontal @ 22997.51 (Distance: 2501.19)
[RETRO] [Bar 3635] [2025-07-02 11:15] [O:25477.20, H:25503.95, L:25463.70, C:25498.70]  -> [L158-H119] Line 0.875 @ 20899.43 (Distance: 4599.27)
[RETRO] [Bar 3635] [2025-07-02 11:15] [O:25477.20, H:25503.95, L:25463.70, C:25498.70]  -> [L158-H119] Line 0.75 @ 21864.41 (Distance: 3634.29)
[RETRO] [Bar 3635] [2025-07-02 11:15] [O:25477.20, H:25503.95, L:25463.70, C:25498.70]  -> [L158-H119] Line 0.5 @ 23513.33 (Distance: 1985.37)
[RETRO] [Bar 3635] [2025-07-02 11:15] [O:25477.20, H:25503.95, L:25463.70, C:25498.70]  -> [L158-H119] Line 0.25 @ 24942.80 (Distance: 555.90)
[RETRO] [Bar 3635] [2025-07-02 11:15] [O:25477.20, H:25503.95, L:25463.70, C:25498.70]  -> [L158-H119] Line horizontal @ 24367.79 (Distance: 1130.90)
[RETRO] [Bar 3636] [2025-07-02 12:15] [O:25499.50, H:25501.35, L:25460.50, C:25463.65]  -> [No Intersection Detected] -> No Event
[RETRO] [Bar 3636] [2025-07-02 12:15] [O:25499.50, H:25501.35, L:25460.50, C:25463.65]  -> [H119-L56] Line 0.875 @ 30291.38 (Distance: 4827.73)
[RETRO] [Bar 3636] [2025-07-02 12:15] [O:25499.50, H:25501.35, L:25460.50, C:25463.65]  -> [H119-L56] Line 0.75 @ 28704.98 (Distance: 3241.33)
[RETRO] [Bar 3636] [2025-07-02 12:15] [O:25499.50, H:25501.35, L:25460.50, C:25463.65]  -> [H119-L56] Line 0.5 @ 25925.20 (Distance: 461.55)
[RETRO] [Bar 3636] [2025-07-02 12:15] [O:25499.50, H:25501.35, L:25460.50, C:25463.65]  -> [H119-L56] Line 0.25 @ 23461.54 (Distance: 2002.11)
[RETRO] [Bar 3636] [2025-07-02 12:15] [O:25499.50, H:25501.35, L:25460.50, C:25463.65]  -> [H119-L56] Line horizontal @ 23388.38 (Distance: 2075.27)
[RETRO] [Bar 3636] [2025-07-02 12:15] [O:25499.50, H:25501.35, L:25460.50, C:25463.65]  -> [H119-L89] Line 0.875 @ 34029.80 (Distance: 8566.14)
[RETRO] [Bar 3636] [2025-07-02 12:15] [O:25499.50, H:25501.35, L:25460.50, C:25463.65]  -> [H119-L89] Line 0.75 @ 31142.52 (Distance: 5678.87)
[RETRO] [Bar 3636] [2025-07-02 12:15] [O:25499.50, H:25501.35, L:25460.50, C:25463.65]  -> [H119-L89] Line 0.5 @ 27026.50 (Distance: 1562.85)
[RETRO] [Bar 3636] [2025-07-02 12:15] [O:25499.50, H:25501.35, L:25460.50, C:25463.65]  -> [H119-L89] Line 0.25 @ 23959.19 (Distance: 1504.46)
[RETRO] [Bar 3636] [2025-07-02 12:15] [O:25499.50, H:25501.35, L:25460.50, C:25463.65]  -> [H119-L89] Line horizontal @ 22997.51 (Distance: 2466.14)
[RETRO] [Bar 3636] [2025-07-02 12:15] [O:25499.50, H:25501.35, L:25460.50, C:25463.65]  -> [L158-H119] Line 0.875 @ 20895.32 (Distance: 4568.33)
[RETRO] [Bar 3636] [2025-07-02 12:15] [O:25499.50, H:25501.35, L:25460.50, C:25463.65]  -> [L158-H119] Line 0.75 @ 21861.04 (Distance: 3602.61)
[RETRO] [Bar 3636] [2025-07-02 12:15] [O:25499.50, H:25501.35, L:25460.50, C:25463.65]  -> [L158-H119] Line 0.5 @ 23511.22 (Distance: 1952.43)
[RETRO] [Bar 3636] [2025-07-02 12:15] [O:25499.50, H:25501.35, L:25460.50, C:25463.65]  -> [L158-H119] Line 0.25 @ 24941.78 (Distance: 521.87)
[RETRO] [Bar 3636] [2025-07-02 12:15] [O:25499.50, H:25501.35, L:25460.50, C:25463.65]  -> [L158-H119] Line horizontal @ 24367.79 (Distance: 1095.86)
[RETRO] [Bar 3637] [2025-07-02 13:15] [O:25463.10, H:25463.65, L:25384.15, C:25415.45]  -> [No Intersection Detected] -> No Event
[RETRO] [Bar 3637] [2025-07-02 13:15] [O:25463.10, H:25463.65, L:25384.15, C:25415.45]  -> [H119-L56] Line 0.875 @ 30295.08 (Distance: 4879.63)
[RETRO] [Bar 3637] [2025-07-02 13:15] [O:25463.10, H:25463.65, L:25384.15, C:25415.45]  -> [H119-L56] Line 0.75 @ 28708.04 (Distance: 3292.59)
[RETRO] [Bar 3637] [2025-07-02 13:15] [O:25463.10, H:25463.65, L:25384.15, C:25415.45]  -> [H119-L56] Line 0.5 @ 25927.14 (Distance: 511.69)
[RETRO] [Bar 3637] [2025-07-02 13:15] [O:25463.10, H:25463.65, L:25384.15, C:25415.45]  -> [H119-L56] Line 0.25 @ 23462.47 (Distance: 1952.97)
[RETRO] [Bar 3637] [2025-07-02 13:15] [O:25463.10, H:25463.65, L:25384.15, C:25415.45]  -> [H119-L56] Line horizontal @ 23388.38 (Distance: 2027.06)
[RETRO] [Bar 3637] [2025-07-02 13:15] [O:25463.10, H:25463.65, L:25384.15, C:25415.45]  -> [H119-L89] Line 0.875 @ 34036.62 (Distance: 8621.17)
[RETRO] [Bar 3637] [2025-07-02 13:15] [O:25463.10, H:25463.65, L:25384.15, C:25415.45]  -> [H119-L89] Line 0.75 @ 31147.80 (Distance: 5732.35)
[RETRO] [Bar 3637] [2025-07-02 13:15] [O:25463.10, H:25463.65, L:25384.15, C:25415.45]  -> [H119-L89] Line 0.5 @ 27029.57 (Distance: 1614.12)
[RETRO] [Bar 3637] [2025-07-02 13:15] [O:25463.10, H:25463.65, L:25384.15, C:25415.45]  -> [H119-L89] Line 0.25 @ 23960.63 (Distance: 1454.82)
[RETRO] [Bar 3637] [2025-07-02 13:15] [O:25463.10, H:25463.65, L:25384.15, C:25415.45]  -> [H119-L89] Line horizontal @ 22997.51 (Distance: 2417.94)
[RETRO] [Bar 3637] [2025-07-02 13:15] [O:25463.10, H:25463.65, L:25384.15, C:25415.45]  -> [L158-H119] Line 0.875 @ 20891.22 (Distance: 4524.23)
[RETRO] [Bar 3637] [2025-07-02 13:15] [O:25463.10, H:25463.65, L:25384.15, C:25415.45]  -> [L158-H119] Line 0.75 @ 21857.67 (Distance: 3557.78)
[RETRO] [Bar 3637] [2025-07-02 13:15] [O:25463.10, H:25463.65, L:25384.15, C:25415.45]  -> [L158-H119] Line 0.5 @ 23509.11 (Distance: 1906.34)
[RETRO] [Bar 3637] [2025-07-02 13:15] [O:25463.10, H:25463.65, L:25384.15, C:25415.45]  -> [L158-H119] Line 0.25 @ 24940.76 (Distance: 474.68)
[RETRO] [Bar 3637] [2025-07-02 13:15] [O:25463.10, H:25463.65, L:25384.15, C:25415.45]  -> [L158-H119] Line horizontal @ 24367.79 (Distance: 1047.65)
[RETRO] [Bar 3638] [2025-07-02 14:15] [O:25415.30, H:25472.80, L:25379.40, C:25459.90]  -> [No Intersection Detected] -> No Event
[RETRO] [Bar 3638] [2025-07-02 14:15] [O:25415.30, H:25472.80, L:25379.40, C:25459.90]  -> [H119-L56] Line 0.875 @ 30298.78 (Distance: 4838.88)
[RETRO] [Bar 3638] [2025-07-02 14:15] [O:25415.30, H:25472.80, L:25379.40, C:25459.90]  -> [H119-L56] Line 0.75 @ 28711.10 (Distance: 3251.20)
[RETRO] [Bar 3638] [2025-07-02 14:15] [O:25415.30, H:25472.80, L:25379.40, C:25459.90]  -> [H119-L56] Line 0.5 @ 25929.07 (Distance: 469.17)
[RETRO] [Bar 3638] [2025-07-02 14:15] [O:25415.30, H:25472.80, L:25379.40, C:25459.90]  -> [H119-L56] Line 0.25 @ 23463.41 (Distance: 1996.49)
[RETRO] [Bar 3638] [2025-07-02 14:15] [O:25415.30, H:25472.80, L:25379.40, C:25459.90]  -> [H119-L56] Line horizontal @ 23388.38 (Distance: 2071.52)
[RETRO] [Bar 3638] [2025-07-02 14:15] [O:25415.30, H:25472.80, L:25379.40, C:25459.90]  -> [H119-L89] Line 0.875 @ 34043.44 (Distance: 8583.54)
[RETRO] [Bar 3638] [2025-07-02 14:15] [O:25415.30, H:25472.80, L:25379.40, C:25459.90]  -> [H119-L89] Line 0.75 @ 31153.07 (Distance: 5693.17)
[RETRO] [Bar 3638] [2025-07-02 14:15] [O:25415.30, H:25472.80, L:25379.40, C:25459.90]  -> [H119-L89] Line 0.5 @ 27032.64 (Distance: 1572.74)
[RETRO] [Bar 3638] [2025-07-02 14:15] [O:25415.30, H:25472.80, L:25379.40, C:25459.90]  -> [H119-L89] Line 0.25 @ 23962.06 (Distance: 1497.84)
[RETRO] [Bar 3638] [2025-07-02 14:15] [O:25415.30, H:25472.80, L:25379.40, C:25459.90]  -> [H119-L89] Line horizontal @ 22997.51 (Distance: 2462.39)
[RETRO] [Bar 3638] [2025-07-02 14:15] [O:25415.30, H:25472.80, L:25379.40, C:25459.90]  -> [L158-H119] Line 0.875 @ 20887.11 (Distance: 4572.79)
[RETRO] [Bar 3638] [2025-07-02 14:15] [O:25415.30, H:25472.80, L:25379.40, C:25459.90]  -> [L158-H119] Line 0.75 @ 21854.31 (Distance: 3605.60)
[RETRO] [Bar 3638] [2025-07-02 14:15] [O:25415.30, H:25472.80, L:25379.40, C:25459.90]  -> [L158-H119] Line 0.5 @ 23507.00 (Distance: 1952.90)
[RETRO] [Bar 3638] [2025-07-02 14:15] [O:25415.30, H:25472.80, L:25379.40, C:25459.90]  -> [L158-H119] Line 0.25 @ 24939.75 (Distance: 520.15)
[RETRO] [Bar 3638] [2025-07-02 14:15] [O:25415.30, H:25472.80, L:25379.40, C:25459.90]  -> [L158-H119] Line horizontal @ 24367.79 (Distance: 1092.11)
[RETRO] [Bar 3639] [2025-07-02 15:15] [O:25459.55, H:25459.90, L:25440.05, C:25444.75]  -> [No Intersection Detected] -> No Event
[RETRO] [Bar 3639] [2025-07-02 15:15] [O:25459.55, H:25459.90, L:25440.05, C:25444.75]  -> [H119-L56] Line 0.875 @ 30302.48 (Distance: 4857.73)
[RETRO] [Bar 3639] [2025-07-02 15:15] [O:25459.55, H:25459.90, L:25440.05, C:25444.75]  -> [H119-L56] Line 0.75 @ 28714.16 (Distance: 3269.41)
[RETRO] [Bar 3639] [2025-07-02 15:15] [O:25459.55, H:25459.90, L:25440.05, C:25444.75]  -> [H119-L56] Line 0.5 @ 25931.01 (Distance: 486.26)
[RETRO] [Bar 3639] [2025-07-02 15:15] [O:25459.55, H:25459.90, L:25440.05, C:25444.75]  -> [H119-L56] Line 0.25 @ 23464.35 (Distance: 1980.40)
[RETRO] [Bar 3639] [2025-07-02 15:15] [O:25459.55, H:25459.90, L:25440.05, C:25444.75]  -> [H119-L56] Line horizontal @ 23388.38 (Distance: 2056.37)
[RETRO] [Bar 3639] [2025-07-02 15:15] [O:25459.55, H:25459.90, L:25440.05, C:25444.75]  -> [H119-L89] Line 0.875 @ 34050.26 (Distance: 8605.51)
[RETRO] [Bar 3639] [2025-07-02 15:15] [O:25459.55, H:25459.90, L:25440.05, C:25444.75]  -> [H119-L89] Line 0.75 @ 31158.35 (Distance: 5713.60)
[RETRO] [Bar 3639] [2025-07-02 15:15] [O:25459.55, H:25459.90, L:25440.05, C:25444.75]  -> [H119-L89] Line 0.5 @ 27035.72 (Distance: 1590.97)
[RETRO] [Bar 3639] [2025-07-02 15:15] [O:25459.55, H:25459.90, L:25440.05, C:25444.75]  -> [H119-L89] Line 0.25 @ 23963.49 (Distance: 1481.26)
[RETRO] [Bar 3639] [2025-07-02 15:15] [O:25459.55, H:25459.90, L:25440.05, C:25444.75]  -> [H119-L89] Line horizontal @ 22997.51 (Distance: 2447.24)
[RETRO] [Bar 3639] [2025-07-02 15:15] [O:25459.55, H:25459.90, L:25440.05, C:25444.75]  -> [L158-H119] Line 0.875 @ 20883.01 (Distance: 4561.74)
[RETRO] [Bar 3639] [2025-07-02 15:15] [O:25459.55, H:25459.90, L:25440.05, C:25444.75]  -> [L158-H119] Line 0.75 @ 21850.94 (Distance: 3593.81)
[RETRO] [Bar 3639] [2025-07-02 15:15] [O:25459.55, H:25459.90, L:25440.05, C:25444.75]  -> [L158-H119] Line 0.5 @ 23504.89 (Distance: 1939.86)
[RETRO] [Bar 3639] [2025-07-02 15:15] [O:25459.55, H:25459.90, L:25440.05, C:25444.75]  -> [L158-H119] Line 0.25 @ 24938.73 (Distance: 506.02)
[RETRO] [Bar 3639] [2025-07-02 15:15] [O:25459.55, H:25459.90, L:25440.05, C:25444.75]  -> [L158-H119] Line horizontal @ 24367.79 (Distance: 1076.96)
[RETRO] [Bar 3640] [2025-07-03 09:15] [O:25496.30, H:25559.55, L:25429.90, C:25543.05]  -> [No Intersection Detected] -> No Event
[RETRO] [Bar 3640] [2025-07-03 09:15] [O:25496.30, H:25559.55, L:25429.90, C:25543.05]  -> [H119-L56] Line 0.875 @ 30306.18 (Distance: 4763.13)
[RETRO] [Bar 3640] [2025-07-03 09:15] [O:25496.30, H:25559.55, L:25429.90, C:25543.05]  -> [H119-L56] Line 0.75 @ 28717.22 (Distance: 3174.17)
[RETRO] [Bar 3640] [2025-07-03 09:15] [O:25496.30, H:25559.55, L:25429.90, C:25543.05]  -> [H119-L56] Line 0.5 @ 25932.94 (Distance: 389.89)
[RETRO] [Bar 3640] [2025-07-03 09:15] [O:25496.30, H:25559.55, L:25429.90, C:25543.05]  -> [H119-L56] Line 0.25 @ 23465.29 (Distance: 2077.76)
[RETRO] [Bar 3640] [2025-07-03 09:15] [O:25496.30, H:25559.55, L:25429.90, C:25543.05]  -> [H119-L56] Line horizontal @ 23388.38 (Distance: 2154.67)
[RETRO] [Bar 3640] [2025-07-03 09:15] [O:25496.30, H:25559.55, L:25429.90, C:25543.05]  -> [H119-L89] Line 0.875 @ 34057.08 (Distance: 8514.03)
[RETRO] [Bar 3640] [2025-07-03 09:15] [O:25496.30, H:25559.55, L:25429.90, C:25543.05]  -> [H119-L89] Line 0.75 @ 31163.62 (Distance: 5620.57)
[RETRO] [Bar 3640] [2025-07-03 09:15] [O:25496.30, H:25559.55, L:25429.90, C:25543.05]  -> [H119-L89] Line 0.5 @ 27038.79 (Distance: 1495.74)
[RETRO] [Bar 3640] [2025-07-03 09:15] [O:25496.30, H:25559.55, L:25429.90, C:25543.05]  -> [H119-L89] Line 0.25 @ 23964.92 (Distance: 1578.13)
[RETRO] [Bar 3640] [2025-07-03 09:15] [O:25496.30, H:25559.55, L:25429.90, C:25543.05]  -> [H119-L89] Line horizontal @ 22997.51 (Distance: 2545.54)
[RETRO] [Bar 3640] [2025-07-03 09:15] [O:25496.30, H:25559.55, L:25429.90, C:25543.05]  -> [L158-H119] Line 0.875 @ 20878.90 (Distance: 4664.15)
[RETRO] [Bar 3640] [2025-07-03 09:15] [O:25496.30, H:25559.55, L:25429.90, C:25543.05]  -> [L158-H119] Line 0.75 @ 21847.57 (Distance: 3695.48)
[RETRO] [Bar 3640] [2025-07-03 09:15] [O:25496.30, H:25559.55, L:25429.90, C:25543.05]  -> [L158-H119] Line 0.5 @ 23502.78 (Distance: 2040.27)
[RETRO] [Bar 3640] [2025-07-03 09:15] [O:25496.30, H:25559.55, L:25429.90, C:25543.05]  -> [L158-H119] Line 0.25 @ 24937.71 (Distance: 605.34)
[RETRO] [Bar 3640] [2025-07-03 09:15] [O:25496.30, H:25559.55, L:25429.90, C:25543.05]  -> [L158-H119] Line horizontal @ 24367.79 (Distance: 1175.26)
[RETRO] [Bar 3641] [2025-07-03 10:15] [O:25542.50, H:25567.35, L:25526.45, C:25554.20] [Pattern: SPINNING_TOP] -> [No Intersection Detected] -> No Event
[RETRO] [Bar 3641] [2025-07-03 10:15] [O:25542.50, H:25567.35, L:25526.45, C:25554.20] [Pattern: SPINNING_TOP] -> [H119-L56] Line 0.875 @ 30309.88 (Distance: 4755.68)
[RETRO] [Bar 3641] [2025-07-03 10:15] [O:25542.50, H:25567.35, L:25526.45, C:25554.20] [Pattern: SPINNING_TOP] -> [H119-L56] Line 0.75 @ 28720.28 (Distance: 3166.08)
[RETRO] [Bar 3641] [2025-07-03 10:15] [O:25542.50, H:25567.35, L:25526.45, C:25554.20] [Pattern: SPINNING_TOP] -> [H119-L56] Line 0.5 @ 25934.88 (Distance: 380.68)
[RETRO] [Bar 3641] [2025-07-03 10:15] [O:25542.50, H:25567.35, L:25526.45, C:25554.20] [Pattern: SPINNING_TOP] -> [H119-L56] Line 0.25 @ 23466.23 (Distance: 2087.97)
[RETRO] [Bar 3641] [2025-07-03 10:15] [O:25542.50, H:25567.35, L:25526.45, C:25554.20] [Pattern: SPINNING_TOP] -> [H119-L56] Line horizontal @ 23388.38 (Distance: 2165.81)
[RETRO] [Bar 3641] [2025-07-03 10:15] [O:25542.50, H:25567.35, L:25526.45, C:25554.20] [Pattern: SPINNING_TOP] -> [H119-L89] Line 0.875 @ 34063.90 (Distance: 8509.70)
[RETRO] [Bar 3641] [2025-07-03 10:15] [O:25542.50, H:25567.35, L:25526.45, C:25554.20] [Pattern: SPINNING_TOP] -> [H119-L89] Line 0.75 @ 31168.90 (Distance: 5614.70)
[RETRO] [Bar 3641] [2025-07-03 10:15] [O:25542.50, H:25567.35, L:25526.45, C:25554.20] [Pattern: SPINNING_TOP] -> [H119-L89] Line 0.5 @ 27041.86 (Distance: 1487.66)
[RETRO] [Bar 3641] [2025-07-03 10:15] [O:25542.50, H:25567.35, L:25526.45, C:25554.20] [Pattern: SPINNING_TOP] -> [H119-L89] Line 0.25 @ 23966.35 (Distance: 1587.84)
[RETRO] [Bar 3641] [2025-07-03 10:15] [O:25542.50, H:25567.35, L:25526.45, C:25554.20] [Pattern: SPINNING_TOP] -> [H119-L89] Line horizontal @ 22997.51 (Distance: 2556.69)
[RETRO] [Bar 3641] [2025-07-03 10:15] [O:25542.50, H:25567.35, L:25526.45, C:25554.20] [Pattern: SPINNING_TOP] -> [L158-H119] Line 0.875 @ 20874.80 (Distance: 4679.40)
[RETRO] [Bar 3641] [2025-07-03 10:15] [O:25542.50, H:25567.35, L:25526.45, C:25554.20] [Pattern: SPINNING_TOP] -> [L158-H119] Line 0.75 @ 21844.20 (Distance: 3710.00)
[RETRO] [Bar 3641] [2025-07-03 10:15] [O:25542.50, H:25567.35, L:25526.45, C:25554.20] [Pattern: SPINNING_TOP] -> [L158-H119] Line 0.5 @ 23500.67 (Distance: 2053.53)
[RETRO] [Bar 3641] [2025-07-03 10:15] [O:25542.50, H:25567.35, L:25526.45, C:25554.20] [Pattern: SPINNING_TOP] -> [L158-H119] Line 0.25 @ 24936.69 (Distance: 617.51)
[RETRO] [Bar 3641] [2025-07-03 10:15] [O:25542.50, H:25567.35, L:25526.45, C:25554.20] [Pattern: SPINNING_TOP] -> [L158-H119] Line horizontal @ 24367.79 (Distance: 1186.40)
[RETRO] [Bar 3642] [2025-07-03 11:15] [O:25554.85, H:25576.30, L:25484.85, C:25503.95]  -> [No Intersection Detected] -> No Event
[RETRO] [Bar 3642] [2025-07-03 11:15] [O:25554.85, H:25576.30, L:25484.85, C:25503.95]  -> [H119-L56] Line 0.875 @ 30313.58 (Distance: 4809.63)
[RETRO] [Bar 3642] [2025-07-03 11:15] [O:25554.85, H:25576.30, L:25484.85, C:25503.95]  -> [H119-L56] Line 0.75 @ 28723.33 (Distance: 3219.39)
[RETRO] [Bar 3642] [2025-07-03 11:15] [O:25554.85, H:25576.30, L:25484.85, C:25503.95]  -> [H119-L56] Line 0.5 @ 25936.81 (Distance: 432.86)
[RETRO] [Bar 3642] [2025-07-03 11:15] [O:25554.85, H:25576.30, L:25484.85, C:25503.95]  -> [H119-L56] Line 0.25 @ 23467.17 (Distance: 2036.78)
[RETRO] [Bar 3642] [2025-07-03 11:15] [O:25554.85, H:25576.30, L:25484.85, C:25503.95]  -> [H119-L56] Line horizontal @ 23388.38 (Distance: 2115.56)
[RETRO] [Bar 3642] [2025-07-03 11:15] [O:25554.85, H:25576.30, L:25484.85, C:25503.95]  -> [H119-L89] Line 0.875 @ 34070.72 (Distance: 8566.77)
[RETRO] [Bar 3642] [2025-07-03 11:15] [O:25554.85, H:25576.30, L:25484.85, C:25503.95]  -> [H119-L89] Line 0.75 @ 31174.18 (Distance: 5670.23)
[RETRO] [Bar 3642] [2025-07-03 11:15] [O:25554.85, H:25576.30, L:25484.85, C:25503.95]  -> [H119-L89] Line 0.5 @ 27044.94 (Distance: 1540.99)
[RETRO] [Bar 3642] [2025-07-03 11:15] [O:25554.85, H:25576.30, L:25484.85, C:25503.95]  -> [H119-L89] Line 0.25 @ 23967.79 (Distance: 1536.16)
[RETRO] [Bar 3642] [2025-07-03 11:15] [O:25554.85, H:25576.30, L:25484.85, C:25503.95]  -> [H119-L89] Line horizontal @ 22997.51 (Distance: 2506.44)
[RETRO] [Bar 3642] [2025-07-03 11:15] [O:25554.85, H:25576.30, L:25484.85, C:25503.95]  -> [L158-H119] Line 0.875 @ 20870.69 (Distance: 4633.26)
[RETRO] [Bar 3642] [2025-07-03 11:15] [O:25554.85, H:25576.30, L:25484.85, C:25503.95]  -> [L158-H119] Line 0.75 @ 21840.83 (Distance: 3663.12)
[RETRO] [Bar 3642] [2025-07-03 11:15] [O:25554.85, H:25576.30, L:25484.85, C:25503.95]  -> [L158-H119] Line 0.5 @ 23498.56 (Distance: 2005.39)
[RETRO] [Bar 3642] [2025-07-03 11:15] [O:25554.85, H:25576.30, L:25484.85, C:25503.95]  -> [L158-H119] Line 0.25 @ 24935.67 (Distance: 568.28)
[RETRO] [Bar 3642] [2025-07-03 11:15] [O:25554.85, H:25576.30, L:25484.85, C:25503.95]  -> [L158-H119] Line horizontal @ 24367.79 (Distance: 1136.15)
[RETRO] [Bar 3643] [2025-07-03 12:15] [O:25503.80, H:25538.55, L:25486.45, C:25507.55] [Pattern: DOJI] -> [No Intersection Detected] -> No Event
[RETRO] [Bar 3643] [2025-07-03 12:15] [O:25503.80, H:25538.55, L:25486.45, C:25507.55] [Pattern: DOJI] -> [H119-L56] Line 0.875 @ 30317.28 (Distance: 4809.73)
[RETRO] [Bar 3643] [2025-07-03 12:15] [O:25503.80, H:25538.55, L:25486.45, C:25507.55] [Pattern: DOJI] -> [H119-L56] Line 0.75 @ 28726.39 (Distance: 3218.84)
[RETRO] [Bar 3643] [2025-07-03 12:15] [O:25503.80, H:25538.55, L:25486.45, C:25507.55] [Pattern: DOJI] -> [H119-L56] Line 0.5 @ 25938.75 (Distance: 431.20)
